Date,Open,High,Low,Close,Adj_Close,Volume
10/14/2019,177.380005,178.410004,177.110001,177.360001,175.213715,7240900
10/15/2019,178.130005,179.429993,177.550003,178.75,176.586899,4400200
10/16/2019,177.919998,178.259995,176.270004,177.869995,175.717545,6509000
10/17/2019,178.889999,179.190002,177.5,177.940002,175.786697,4887900
10/18/2019,177.899994,178.199997,174.550003,175.710007,173.583694,6311900
10/21/2019,176,176.729996,174.610001,176.429993,174.294968,4898200
10/22/2019,177,177.789993,170.779999,170.860001,168.792374,10094700
10/23/2019,170.990005,172.169998,170.179993,171.320007,169.246826,7122300
10/24/2019,173.419998,176.869995,173.399994,176.160004,174.028259,7872600
10/25/2019,174.929993,179.149994,173.5,177.850006,175.6978,10130100
10/28/2019,178.929993,180.179993,178.350006,179.839996,177.663727,10086500
10/29/2019,179.800003,180,177.369995,177.630005,175.480469,7572800
10/30/2019,177.789993,179.419998,176.389999,179.25,177.080856,5374800
10/31/2019,179.25,179.699997,178.009995,178.860001,176.695557,6830800
11/1/2019,180.130005,181.320007,179.559998,180.929993,178.740494,7000200
11/4/2019,182.080002,182.399994,178.809998,178.949997,176.784454,7154800
11/5/2019,179.070007,179.559998,175.179993,176.369995,174.235687,7447500
11/6/2019,176.369995,178.190002,176.139999,176.770004,174.630875,6992500
11/7/2019,177.350006,180.649994,176.850006,178.429993,176.270767,7227200
11/8/2019,178.380005,179.449997,177.800003,178.970001,176.80423,3894100
11/11/2019,178.5,180.360001,178.199997,179.539993,177.367325,3617300
11/12/2019,179.940002,181.059998,178.880005,179.740005,177.564926,6118700
11/13/2019,179.399994,180.880005,177.899994,179.410004,177.238922,6138300
11/14/2019,179,179.770004,178.059998,179.75,177.872238,9811000
11/15/2019,180.029999,180.679993,179.080002,179.770004,177.892044,7808800
11/18/2019,179.570007,180.320007,178.979996,179.660004,177.783173,7173700
11/19/2019,180.389999,182.979996,180.199997,182.770004,180.860687,8549900
11/20/2019,182.309998,183.220001,180.350006,181.660004,179.762283,6040500
11/21/2019,181.169998,181.809998,179.320007,179.889999,178.010773,5112200
11/22/2019,180.130005,180.470001,178.350006,179.470001,177.595169,6865600
11/25/2019,180.399994,181.350006,180.110001,180.970001,179.079468,5457800
11/26/2019,181.460007,182.919998,181.210007,182.550003,180.642975,7079000
11/27/2019,183,184.539993,182.259995,184.369995,182.443985,11452700
11/29/2019,183.929993,184.850006,183.360001,184.509995,182.582474,3139100
12/2/2019,184.240005,184.369995,179.869995,181.789993,179.890915,6883200
12/3/2019,179.899994,182.139999,179.660004,181.899994,179.999771,4543300
12/4/2019,182.660004,182.660004,180.470001,180.600006,178.713348,10650400
12/5/2019,181.25,182.029999,180.070007,181.889999,179.989868,4638600
12/6/2019,182.740005,183.279999,181.339996,182.169998,180.266922,14526700
12/9/2019,181.899994,183.259995,181.300003,182.919998,181.009109,10233100
12/10/2019,182.550003,183.149994,181.899994,182.259995,180.356003,8625700
12/11/2019,183.070007,183.080002,181.190002,182.009995,180.108612,7138800
12/12/2019,181.660004,183.330002,180.830002,182.639999,180.732056,11192100
12/13/2019,182.5,185.520004,182.039993,185.139999,183.205917,8558100
12/16/2019,186.330002,186.820007,185.770004,186.240005,184.294434,8249900
12/17/2019,186.5,186.779999,184.100006,185.520004,183.581955,10208700
12/18/2019,185.520004,186.440002,184.899994,184.899994,182.968445,8968500
12/19/2019,184.5,186.580002,184.5,186.539993,184.591293,5854200
12/20/2019,187.600006,188.169998,186.300003,188,186.036041,11259500
12/23/2019,188.149994,188.410004,187,187.080002,185.125656,5831700
12/24/2019,187.100006,188.020004,186.910004,187.570007,185.610519,2420900
12/26/2019,187.889999,189.179993,187.699997,189.160004,187.183945,5237000
12/27/2019,189.740005,189.889999,188.470001,189.389999,187.411514,5448600
12/30/2019,189.309998,189.479996,187.119995,187.830002,185.867813,4833600
12/31/2019,187.059998,188,186.539993,187.899994,185.937088,5273000
1/2/2020,189,191.139999,188.720001,191.119995,189.123444,8733000
1/3/2020,188.410004,190.960007,187.919998,189.600006,187.619324,4899700
1/6/2020,188,189.210007,187.160004,189.190002,187.213623,10109500
1/7/2020,189.589996,190.100006,188.600006,188.690002,186.718842,4392300
1/8/2020,189.490005,192.5,188.800003,191.919998,189.91507,5712000
1/9/2020,193,193.919998,192.520004,193.25,191.231201,6748000
1/10/2020,193.5,194.570007,193.110001,193.770004,191.745758,6586400
1/13/2020,194.440002,195.600006,194.279999,195.330002,193.289474,11290500
1/14/2020,196.740005,196.949997,195.139999,196.050003,194.001953,6236500
1/15/2020,197,200.149994,196.320007,199.800003,197.712769,10831100
1/16/2020,201,201.5,199.779999,200.949997,198.850769,9983700
1/17/2020,201.759995,204.75,199.979996,204.699997,202.5616,12518900
1/21/2020,204.130005,208.389999,203.800003,207.289993,205.124527,14861700
1/22/2020,207.509995,210.130005,207.289993,207.899994,205.728149,8065000
1/23/2020,207.899994,208.399994,205.300003,206.520004,204.362595,8520800
1/24/2020,207.419998,207.990005,204.210007,205,202.858444,7812900
1/27/2020,200,203.330002,199.100006,201.690002,199.583023,7198900
1/28/2020,202.389999,203.839996,201.779999,202.850006,200.730911,7215700
1/29/2020,204.300003,205.919998,202.509995,204.860001,202.71991,7041700
1/30/2020,204,208.5,203.320007,208.210007,206.034927,8571900
1/31/2020,201.490005,203.979996,198.259995,198.970001,196.891418,16699600
2/3/2020,199.940002,202.259995,199.850006,200.809998,198.712219,10885900
2/4/2020,203.5,204.919998,202.229996,203.559998,201.433487,10205900
2/5/2020,205.5,205.600006,199.949997,202.809998,200.691315,8672400
2/6/2020,203.050003,204.630005,202.479996,203.039993,200.918915,7001200
2/7/2020,201.979996,203.830002,201.089996,202.740005,200.62204,5691100
2/10/2020,201.970001,206.130005,201.860001,205.990005,203.83812,6239500
2/11/2020,207.5,207.669998,203.639999,203.940002,201.809525,10231900
2/12/2020,205,208.149994,205,207.440002,205.272964,7355800
2/13/2020,206.619995,208.470001,206.050003,207.399994,205.530609,9495300
2/14/2020,208.289993,210.779999,208.009995,210.289993,208.394547,6548800
2/18/2020,210,211.5,209.360001,211.199997,209.296356,7651500
2/19/2020,212.520004,214.169998,211.720001,213.309998,211.387329,5927500
2/20/2020,212.130005,213.690002,208.279999,211.449997,209.544113,8531900
2/21/2020,209.899994,210.220001,207.419998,208.809998,206.927902,9231500
2/24/2020,197.889999,203.770004,194.009995,198.789993,196.998215,13316800
2/25/2020,198.789993,199.889999,187.720001,188.399994,186.701874,18539000
2/26/2020,190,193.509995,187.029999,187.210007,185.522614,14214700
2/27/2020,182.119995,186.339996,180,180.009995,178.387482,17536600
2/28/2020,173.789993,182.330002,172.979996,181.759995,180.121704,22659000
3/2/2020,186.320007,192.440002,183.100006,192.330002,190.596451,17434500
3/3/2020,193.199997,194.039993,184.5,185.729996,184.055923,15226400
3/4/2020,190.360001,194.490005,186.169998,194.289993,192.538773,10789100
3/5/2020,191.240005,191.919998,185.639999,186.960007,185.274841,10106900
3/6/2020,183.539993,185.990005,179.979996,184.360001,182.698288,15183200
3/9/2020,171.210007,179.570007,168.309998,171.130005,169.58754,20486400
3/10/2020,179.470001,182.610001,171.880005,182.600006,180.954132,16119400
3/11/2020,177.649994,178.729996,170.199997,172.949997,171.391144,14598200
3/12/2020,158.5,172,156.990005,160.080002,158.637115,27467700
3/13/2020,168.720001,176.320007,162.210007,175.830002,174.245178,19948900
3/16/2020,151.139999,165.309998,147.979996,152.009995,150.639847,23692000
3/17/2020,155.75,163.699997,149.25,157.889999,156.466858,22298000
3/18/2020,148.460007,150.679993,139.800003,148.479996,147.141663,22787500
3/19/2020,146.919998,157.25,141.470001,152.25,150.877716,19362800
3/20/2020,154.820007,158.259995,145.669998,146.830002,145.506577,18692100
3/23/2020,141.330002,143.350006,133.929993,135.740005,134.51651,30344100
3/24/2020,144.839996,155.25,143.580002,154.529999,153.137161,24488300
3/25/2020,159.320007,168.179993,153.580002,161.779999,160.321823,20619600
3/26/2020,162.080002,169.529999,161.789993,168.880005,167.357803,17062900
3/27/2020,161.080002,167.100006,158.149994,161.559998,160.10379,14950700
3/30/2020,161.039993,165.869995,160.690002,165.570007,164.077652,15714500
3/31/2020,166.429993,168.190002,160.539993,161.119995,159.66777,20613100
4/1/2020,156.320007,158.070007,151.419998,153.110001,151.729965,12595200
4/2/2020,152.529999,158.350006,151.289993,157.389999,155.971375,14051100
4/3/2020,155.559998,157.720001,150.600006,151.850006,150.481308,11994700
4/6/2020,160.020004,170.729996,158.25,169.440002,167.912781,16479100
4/7/2020,177.759995,178.800003,168.100006,168.589996,167.070419,15379000
4/8/2020,171.009995,176,167.929993,174.940002,173.36319,11146500
4/9/2020,176.270004,177.190002,172.850006,173.690002,172.124466,12231800
4/13/2020,172.259995,172.320007,166.149994,168.990005,167.466827,14043700
4/14/2020,173.089996,175.429993,170.830002,174.619995,173.046066,9980500
4/15/2020,168.699997,169.360001,164.949997,165.960007,164.464127,12118700
4/16/2020,167.110001,168,159.800003,162.419998,160.956039,20308200
4/17/2020,169.649994,170.990005,164.949997,169.539993,168.011856,15375800
4/20/2020,167.330002,167.429993,163.199997,164.220001,162.739822,10505200
4/21/2020,162,162.570007,159.149994,160.529999,159.083069,10562100
4/22/2020,164.660004,167.699997,162.919998,166.589996,165.088455,14502500
4/23/2020,167.880005,170.410004,166.210007,166.380005,164.880341,11411300
4/24/2020,168.440002,168.75,164.009995,167.320007,165.81189,8391400
4/27/2020,168.649994,172.350006,168.550003,171.759995,170.211838,9903300
4/28/2020,175,175.009995,170.380005,171.25,169.706451,8614400
4/29/2020,176.850006,182.25,176.100006,181.789993,180.151443,12862800
4/30/2020,181.779999,181.830002,177.660004,178.720001,177.109116,11331600
5/1/2020,174.449997,179.639999,174.270004,175.570007,173.987518,10109600
5/4/2020,172.949997,176.940002,171.720001,176.149994,174.562286,9386200
5/5/2020,179.089996,181.100006,178.259995,178.440002,176.83165,13513000
5/6/2020,179.720001,180.509995,177.880005,178.779999,177.168579,8540500
5/7/2020,181.75,184.979996,181.710007,182.720001,181.073059,9262200
5/8/2020,185.029999,185.75,183.619995,185.089996,183.421707,6470100
5/11/2020,183.869995,184.619995,181.429993,183.559998,181.905487,8683100
5/12/2020,183.559998,183.990005,179.369995,179.470001,177.852386,8219700
5/13/2020,178.5,181.089996,175.039993,177.089996,175.787643,13377100
5/14/2020,175.940002,181.050003,173.820007,180.899994,179.569626,9695100
5/15/2020,179.979996,184.139999,178.869995,183.490005,182.140594,10785900
5/18/2020,188,192.830002,187.470001,191.380005,189.972565,11802200
5/19/2020,191.139999,194.5,189.229996,189.360001,187.967453,7446800
5/20/2020,193,194.990005,192.410004,193.860001,192.434341,9545600
5/21/2020,193.5,193.619995,190.020004,190.619995,189.218155,11338100
5/22/2020,191,191.369995,189.229996,190.860001,189.45639,5807600
5/26/2020,195.800003,196.270004,192.759995,193.220001,191.799042,9662200
5/27/2020,194.309998,194.309998,188.520004,192.820007,191.401978,7650300
5/28/2020,193.539993,198.289993,192.710007,194.259995,192.831375,8352200
5/29/2020,194.5,196.740005,193.279999,195.240005,193.804184,10211900
6/1/2020,194.710007,195.880005,193.520004,194.350006,192.920731,6011300
6/2/2020,195.940002,197.520004,194.919998,196.360001,194.915939,8462100
6/3/2020,198,198.139999,195.570007,196.869995,195.422195,8879400
6/4/2020,195.979996,196.460007,193.119995,193.639999,192.215942,7829800
6/5/2020,196.199997,199.770004,195.479996,199.610001,198.142044,8561200
6/8/2020,199.580002,199.960007,197.130005,199.600006,198.132126,7628100
6/9/2020,198.360001,201.669998,198.240005,199.080002,197.615921,6892300
6/10/2020,199.899994,202.179993,198.949997,200.479996,199.00563,8405300
6/11/2020,195.139999,196.360001,188.75,188.880005,187.490952,11974600
6/12/2020,194.210007,195,187.850006,192.259995,190.8461,11706300
6/15/2020,187,192.479996,186.210007,191.759995,190.349777,6752700
6/16/2020,196.860001,198.380005,191.800003,192.880005,191.461533,11057200
6/17/2020,193.660004,195.369995,193.059998,193.559998,192.136536,5968900
6/18/2020,192.600006,194.25,192.110001,193.910004,192.483963,5803200
6/19/2020,196.889999,197.100006,191.369995,192.199997,190.786545,11483300
6/22/2020,191.990005,196.360001,191.289993,194.960007,193.52623,6674500
6/23/2020,196.25,200.149994,195.820007,197.970001,196.514114,9866800
6/24/2020,197.020004,197.479996,190.690002,191.410004,190.002335,9453100
6/25/2020,191.100006,194.240005,189.899994,193.979996,192.553436,9936600
6/26/2020,193.100006,194.130005,189.080002,189.270004,187.878082,11836000
6/29/2020,189.910004,191.449997,187.300003,191.380005,189.972565,8020400
6/30/2020,191.490005,193.75,190.160004,193.169998,191.749405,9040100
7/1/2020,193.850006,195.350006,192.660004,193.779999,192.354919,6394100
7/2/2020,196,197.919998,195,195.669998,194.231018,6299300
7/6/2020,198.729996,199.179993,195.679993,197.759995,196.305649,7292200
7/7/2020,196.809998,198.899994,193.809998,194.199997,192.771835,7660100
7/8/2020,195.080002,195.520004,193.119995,195.070007,193.635437,8368000
7/9/2020,195,195.490005,189.949997,192.210007,190.796478,8548200
7/10/2020,191.649994,192.820007,189.440002,192.550003,191.133957,7674200
7/13/2020,193.610001,195.190002,188.699997,189.020004,187.629929,8564100
7/14/2020,189.5,193.470001,187.179993,193.330002,191.908234,8003900
7/15/2020,195.229996,197.770004,194.5,196.550003,195.104538,7681100
7/16/2020,195.330002,195.710007,192.520004,193.5,192.076981,5064000
7/17/2020,194.830002,195.570007,193.119995,195.089996,193.655289,6395000
7/20/2020,194.740005,199.479996,193.669998,198.470001,197.010422,6985300
7/21/2020,200,200.169998,195.679993,196.479996,195.035065,7218700
7/22/2020,196.479996,199,196.25,198.860001,197.397552,6823400
7/23/2020,198.440002,200.949997,196.429993,197.429993,195.978058,6106700
7/24/2020,195.669998,197.479996,194.029999,195.149994,193.714844,7160300
7/27/2020,195.160004,197.809998,194.199997,196.910004,195.461899,5604700
7/28/2020,197.690002,199.369995,196.710007,196.740005,195.293167,6897300
7/29/2020,193.089996,198.889999,193.050003,198.580002,197.119629,9471300
7/30/2020,195.199997,196.559998,192.119995,194.059998,192.632858,10499400
7/31/2020,194.419998,194.690002,189.440002,190.399994,188.999771,14180800
8/3/2020,191.800003,193.339996,190.210007,190.690002,189.287628,11405200
8/4/2020,191.130005,192.940002,190.080002,192.289993,190.87587,8204000
8/5/2020,193.559998,198.179993,193.100006,196.100006,194.657867,8876800
8/6/2020,195.979996,198.919998,194.789993,198.770004,197.308243,7480300
8/7/2020,197.589996,197.979996,195.300003,196.360001,194.915939,5654000
8/10/2020,196.360001,198.309998,195.330002,196.789993,195.342789,5525400
8/11/2020,197.820007,202.889999,196.339996,197.770004,196.315582,11549600
8/12/2020,199,200.229996,198.240005,198.740005,197.278458,5432500
8/13/2020,197.130005,199.940002,197.029999,197.580002,196.423477,7014800
8/14/2020,197.009995,198.070007,195.770004,196.639999,195.488983,5014400
8/17/2020,197.300003,200.460007,196.710007,199.429993,198.262634,6256200
8/18/2020,199.979996,200.100006,196.820007,199.009995,197.845108,6519900
8/19/2020,198.919998,202.839996,198.899994,200.990005,199.813522,9467600
8/20/2020,199.899994,204.440002,199.600006,204.149994,202.955002,8849200
8/21/2020,204.5,205.139999,203.339996,204.130005,202.93512,9998300
8/24/2020,205.009995,206.449997,204.669998,206.410004,205.201782,6159600
8/25/2020,207.190002,208.199997,205.539993,208.100006,206.881897,5828300
8/26/2020,208.100006,210.800003,207.300003,210.259995,209.029251,7035200
8/27/2020,211.210007,212.179993,209.050003,211.029999,209.794754,8619600
8/28/2020,212,216.160004,211.220001,215.710007,214.447342,7349800
8/31/2020,215.539993,215.960007,211.559998,211.990005,210.749115,9326900
9/1/2020,212.210007,213.889999,211.119995,213.350006,212.101166,5642900
9/2/2020,214.130005,217.350006,213.770004,216.479996,215.212845,9863800
9/3/2020,214.929993,214.929993,207.089996,208.960007,207.736877,11310200
9/4/2020,208.490005,210.5,200.149994,204.660004,203.462036,13243600
9/8/2020,200.779999,202.25,199.210007,200.119995,198.948608,14186900
9/9/2020,204.350006,206.289993,201.949997,204.059998,202.865555,7532600
9/10/2020,204.860001,207,200.449997,201.539993,200.360291,7243000
9/11/2020,201.580002,202.410004,198.910004,200.679993,199.50531,7439000
9/14/2020,203.350006,206.410004,203.139999,204.979996,203.780151,11730500
9/15/2020,206.75,208.210007,204.770004,205.389999,204.187759,6328600
9/16/2020,206.740005,207.75,204.949997,205.130005,203.929276,6135000
9/17/2020,202.850006,205.580002,202,205.270004,204.068466,7474900
9/18/2020,205.470001,205.720001,201.720001,202.610001,201.424042,9084100
9/21/2020,199.910004,201.25,194.699997,197.449997,196.294235,9656000
9/22/2020,198.089996,200.710007,196.800003,200.559998,199.386032,7543100
9/23/2020,200.800003,201.089996,194.570007,195.369995,194.22641,6310600
9/24/2020,195.149994,197.669998,193.130005,195.520004,194.375534,9865300
9/25/2020,195.020004,198.139999,193.509995,197.25,196.095398,5496100
9/28/2020,200.630005,201.720001,199.830002,200.320007,199.147446,5565300
9/29/2020,200.580002,202.380005,199.369995,199.440002,198.272598,5513500
9/30/2020,200.850006,202.539993,198.889999,199.970001,198.799469,9157600
10/1/2020,202.210007,205.199997,201.639999,203.350006,202.159714,7234600
10/2/2020,200,202.830002,199.399994,201.460007,200.280777,6019700
10/5/2020,202.710007,203.649994,201.050003,203.539993,202.348572,6090500
10/6/2020,204.110001,205.100006,199.710007,200.449997,199.276672,5841100
10/7/2020,202,202.789993,199.990005,202.470001,201.284851,6713400
10/8/2020,204,204.300003,202.229996,202.979996,201.79187,3955600
10/9/2020,204,207.080002,203.679993,206.639999,205.43045,5562900
10/12/2020,206.940002,207.970001,205.729996,206.399994,205.191818,6622700
10/13/2020,203.380005,205.210007,203.029999,204.320007,203.124023,5621700
10/14/2020,204.710007,204.970001,201.130005,202.199997,201.016434,5320000
10/15/2020,201.009995,204.699997,197.600006,199.550003,198.381943,8885500
10/16/2020,199.990005,202.649994,199.410004,200.259995,199.087784,6385900
10/19/2020,200.850006,201.070007,196.5,196.970001,195.817047,7449600
10/20/2020,197.550003,199.660004,196.710007,197.699997,196.54277,7427000
10/21/2020,197.830002,200.419998,197.830002,198.429993,197.268478,6067200
10/22/2020,199.339996,199.770004,195.759995,197.990005,196.83107,4908200
10/23/2020,199.75,199.880005,196.020004,198.009995,196.850952,5877200
10/26/2020,196,196.419998,190.720001,193.070007,191.93988,12608700
10/27/2020,193,193.699997,189.220001,190.059998,188.94751,8690400
10/28/2020,183.979996,184.699997,179.339996,180.869995,179.811279,17809500
10/29/2020,183,187,179.339996,184.869995,183.787857,16820900
10/30/2020,182.660004,184.220001,179.229996,181.710007,180.646393,10252900
11/2/2020,184.509995,186.919998,183.889999,184.740005,183.65863,8057100
11/3/2020,186.830002,189.529999,185.160004,188.339996,187.237549,6467900
11/4/2020,192.889999,196.880005,191.529999,193.970001,192.83461,8102700
11/5/2020,198.360001,200.990005,197.289993,197.639999,196.483124,7132100
11/6/2020,197.350006,199.679993,195.429993,198.470001,197.308273,6180500
11/9/2020,214.690002,217.649994,212.279999,212.679993,211.435074,17916900
11/10/2020,211.940002,214.059998,210.550003,213.309998,212.061386,7943600
11/11/2020,212.169998,214.279999,211.669998,212.699997,211.454956,5337200
11/12/2020,211.429993,212.539993,207.139999,208.259995,207.352921,7302500
11/13/2020,209.910004,211.279999,207.300003,210.479996,209.563232,6377500
11/16/2020,214.570007,215.089996,211.830002,212.699997,211.77359,12083200
11/17/2020,210.559998,212.089996,209.5,210.710007,209.792252,7268800
11/18/2020,209.720001,211.149994,207.669998,207.830002,206.924774,6977900
11/19/2020,207.240005,208.729996,205.529999,207.570007,206.665939,5657200
11/20/2020,207.130005,208.110001,203.809998,203.880005,202.992004,9653500
11/23/2020,204.699997,209,204.699997,208.160004,207.253357,6101900
11/24/2020,210.850006,213.820007,209.399994,209.679993,208.766724,10110800
11/25/2020,209.669998,211.949997,208.869995,210.889999,209.971466,6772900
11/27/2020,212,212.029999,208.809998,211,210.080978,3512900
11/30/2020,209.539993,210.539993,206.600006,210.350006,209.433807,7725500
12/1/2020,212.130005,213.669998,211.039993,211.199997,210.280106,8047900
12/2/2020,211,211.399994,208.479996,210.179993,209.264557,9728900
12/3/2020,209.779999,211.110001,207.610001,208.050003,207.143829,9203300
12/4/2020,209.740005,212.720001,208.509995,212.679993,211.753662,5720100
12/7/2020,211.970001,214.5,211.800003,212.649994,211.723785,10624500
12/8/2020,209.949997,213.130005,209.889999,212.770004,211.843277,8646200
12/9/2020,213.229996,213.5,208.949997,209.580002,208.667175,6251100
12/10/2020,208.509995,209.300003,207.25,207.610001,206.70575,10492000
12/11/2020,205.360001,206.889999,204.5,206.240005,205.341721,9227600
12/14/2020,207.850006,211.300003,206.970001,207.25,206.347305,11967700
12/15/2020,208.539993,209.440002,206.160004,208.360001,207.452484,9796100
12/16/2020,208.479996,209.130005,207.139999,208.270004,207.362885,7504400
12/17/2020,209,211.779999,208.850006,211.179993,210.260193,6517200
12/18/2020,211.020004,211.979996,209.869995,211.309998,210.389618,13298200
12/21/2020,208.270004,209.800003,204.789993,209.009995,208.09964,7576700
12/22/2020,208.389999,208.399994,205.600006,205.839996,204.943466,7396200
12/23/2020,207.330002,207.330002,205.110001,205.300003,204.405807,6523100
12/24/2020,206.639999,208.820007,206.600006,208.699997,207.791,3367900
12/28/2020,209.850006,213.460007,208.949997,212.630005,211.703888,5816200
12/29/2020,214.610001,215.240005,213.539993,214.369995,213.436295,6093400
12/30/2020,216,220.389999,215.649994,218.360001,217.40892,8875100
12/31/2020,218.399994,219.820007,216.199997,218.729996,217.777298,5922200
1/4/2021,220.25,220.25,214.240005,217.759995,216.811539,10318300
1/5/2021,216.309998,218.460007,213.639999,214.509995,213.575684,6869700
1/6/2021,213.800003,216.169998,212.070007,212.619995,211.693924,7206200
1/7/2021,212.199997,215.220001,212.199997,213.809998,212.878738,10967900
1/8/2021,214.169998,216.119995,212.75,215.449997,214.511597,6513000
1/11/2021,213.960007,214.860001,212.479996,212.889999,211.962753,7353100
1/12/2021,212.339996,212.789993,207.470001,208.860001,207.950317,9331600
1/13/2021,209.410004,211,208.630005,209.350006,208.438171,6688500
1/14/2021,210.570007,211.210007,201.729996,201.860001,200.980789,12887500
1/15/2021,201.539993,203.259995,200.429993,201.589996,200.71196,8755000
1/19/2021,203.050003,204.169998,200.070007,201.660004,200.781662,9772000
1/20/2021,203.029999,207.190002,202.229996,206.009995,205.112717,12675700
1/21/2021,206.050003,207.169998,204.75,205.139999,204.246506,6513500
1/22/2021,203.990005,205.330002,201.800003,202.020004,201.140106,7316200
1/25/2021,200.339996,201.639999,195.75,200.979996,200.104614,19282400
1/26/2021,201.759995,203.490005,200.970001,202.009995,201.130142,9605300
1/27/2021,197.639999,199.699997,193.960007,194.970001,194.120804,13772400
1/28/2021,200,202,198.169998,198.220001,197.356644,11041300
1/29/2021,197.820007,203.050003,192.809998,193.25,192.408295,21503000
2/1/2021,195.139999,199.210007,195.020004,198.360001,197.496033,12970700
2/2/2021,200.850006,204.350006,200,202.610001,201.727524,11305100
2/3/2021,203.070007,203.509995,200.979996,201.360001,200.482971,13458600
2/4/2021,203.240005,209.679993,203.100006,209.25,208.338608,14534800
2/5/2021,209.979996,210.130005,208.660004,208.770004,207.860703,10284000
2/8/2021,210,210.649994,205.910004,206.889999,205.988876,8637100
2/9/2021,205.759995,207.630005,203.699997,206.520004,205.620483,7619400
2/10/2021,207.970001,207.970001,205.940002,206.440002,205.540848,8467600
2/11/2021,207.330002,211.589996,207.190002,210.660004,210.068085,8411100
2/12/2021,209.360001,211.130005,207.679993,209.960007,209.370056,6911000
2/16/2021,210.660004,211.050003,207.350006,207.899994,207.315826,9652700
2/17/2021,205.259995,208.279999,205.059998,207.509995,206.926926,8373200
2/18/2021,205.880005,209.699997,204.960007,209.350006,208.761765,7328600
2/19/2021,209.339996,209.529999,203.759995,204.729996,204.154739,15011500
2/22/2021,203.550003,210.649994,203.110001,208.320007,207.734665,8337700
2/23/2021,207.399994,213.910004,206.550003,212.110001,211.514008,10571700
2/24/2021,212.360001,220.529999,211.289993,219.429993,218.813446,12039000
2/25/2021,219.289993,220.449997,212.580002,213.75,213.149399,11404300
2/26/2021,214.050003,215.210007,210.740005,212.389999,211.793228,11730000
3/1/2021,214.970001,217.800003,214.789993,216.630005,216.021317,6982000
3/2/2021,216.960007,217.929993,214.820007,215.770004,215.163727,6155200
3/3/2021,215.149994,217.190002,212.860001,214.850006,214.246307,6484600
3/4/2021,215.970001,217.020004,208.669998,211.5,210.905716,10658900
3/5/2021,213.729996,216.100006,209.630005,215.410004,214.804733,7582000
3/8/2021,216.979996,226.130005,215.809998,220.270004,219.651093,14750400
3/9/2021,222.059998,225,220.190002,220.360001,219.740829,9228600
3/10/2021,220.720001,224.190002,219.399994,223.169998,222.542938,7822900
3/11/2021,224.529999,228.229996,223.809998,226.149994,225.514557,10053400
3/12/2021,225.279999,226.539993,223.419998,224.360001,223.729599,8172400
3/15/2021,224.229996,227.089996,221.740005,223.270004,222.642654,9306100
3/16/2021,223.710007,225.580002,222.300003,224.699997,224.068634,8949300
3/17/2021,225.050003,226.240005,221.759995,223.020004,222.393356,8675600
3/18/2021,221.429993,222.520004,219.580002,220.660004,220.039993,9321800
3/19/2021,219.119995,220.169998,206.880005,206.899994,206.318649,32209700
3/22/2021,206.550003,212.289993,206.229996,208,207.415558,11371600
3/23/2021,209.050003,209.960007,207.5,208.149994,207.565125,8820700
3/24/2021,208.75,211.139999,207.929993,208.070007,207.485367,10101600
3/25/2021,207.669998,208.820007,205.779999,207.970001,207.385635,8390800
3/26/2021,208.25,213.699997,207.699997,213.529999,212.930023,7399900
3/29/2021,212.449997,215.289993,211.119995,214.509995,213.907272,7792300
3/30/2021,213.009995,214.149994,211.410004,211.899994,211.304596,5498000
3/31/2021,212.550003,214.110001,211.550003,211.729996,211.135071,13180000
4/1/2021,213.779999,217.740005,212.300003,216.860001,216.250671,6138400
4/5/2021,218.600006,220.509995,217.309998,219.039993,218.424545,10440500
4/6/2021,217.619995,219.399994,215.339996,218.649994,218.035629,7828100
4/7/2021,219.119995,221.039993,218.639999,219.270004,218.6539,5614300
4/8/2021,219.970001,222.820007,218.110001,220.699997,220.079865,11042000
4/9/2021,221,222.600006,219.509995,222.520004,221.89476,5724900
4/12/2021,220.240005,221.910004,219.220001,221.470001,220.847717,6315200
4/13/2021,221,221.619995,220.220001,221.020004,220.398987,4764000
4/14/2021,221,223.100006,220.070007,221.979996,221.356262,4972600
4/15/2021,223.889999,227.630005,223.860001,226.279999,225.644196,8698100
4/16/2021,227.169998,227.800003,225.759995,226.410004,225.773834,6829400
4/19/2021,225.75,227.580002,225.080002,225.789993,225.155563,6541600
4/20/2021,224.779999,225.380005,221.820007,223.279999,222.652618,5799100
4/21/2021,223.309998,227.869995,222.869995,227.449997,226.810898,9490600
4/22/2021,227.300003,230.929993,226.889999,227.570007,226.930573,7303000
4/23/2021,228.610001,231.820007,227.710007,230,229.353745,5345200
4/26/2021,230.770004,232.949997,229.520004,230.339996,229.69278,5650000
4/27/2021,231.029999,231.160004,228.990005,229.910004,229.264008,6642100
4/28/2021,230.949997,236.270004,230.669998,233.449997,232.794052,10111400
4/29/2021,235.229996,237.5,233.149994,236.860001,236.194473,7411400
4/30/2021,235.320007,235.929993,232.289993,233.559998,232.903732,10260200
5/3/2021,234.050003,235.740005,231.389999,232.610001,231.956406,8174400
5/4/2021,231.600006,232.389999,230.229996,232.029999,231.378036,5884500
5/5/2021,233.850006,233.850006,228.660004,229.210007,228.565964,6523200
5/6/2021,229.630005,231.580002,228.660004,231.320007,230.670044,6124100
5/7/2021,232.339996,233.220001,230.710007,232.119995,231.467789,4528700
